1.940000000000012292e+01,5.313729011403429681e-01
1.943333333333345792e+01,5.090149950615066032e-01
1.946666666666679291e+01,4.762233994792134384e-01
1.950000000000012790e+01,4.464128580407649705e-01
1.953333333333346289e+01,4.389602226811529229e-01
1.956666666666679788e+01,4.210738978180838532e-01
1.960000000000013287e+01,4.121307353865492629e-01
1.963333333333346786e+01,4.031875729550147835e-01
1.966666666666680285e+01,3.972254646673251122e-01
1.970000000000013785e+01,3.897728293077130091e-01
1.973333333333347284e+01,3.912633563796354408e-01
1.976666666666680783e+01,3.927538834515578170e-01
1.980000000000014282e+01,4.046781000269372153e-01
1.983333333333347781e+01,4.180928436742389898e-01
1.986666666666681280e+01,4.285265331776959563e-01
1.990000000000014779e+01,4.628086558319116084e-01
1.993333333333348278e+01,4.792044536230581908e-01
1.996666666666681778e+01,4.956002514142048287e-01
2.000000000000015277e+01,5.119960492053514667e-01
2.003333333333348776e+01,5.313729011403429681e-01
2.006666666666682275e+01,5.760887132980154757e-01
2.010000000000015774e+01,6.029182005926191357e-01
2.013333333333349273e+01,6.416719044626021384e-01
2.016666666666682772e+01,6.685013917572056874e-01
2.020000000000016271e+01,6.789350812606625984e-01
2.023333333333349771e+01,6.863877166202746460e-01
2.026666666666683270e+01,6.923498249079643729e-01
2.030000000000016769e+01,6.968214061237316681e-01
2.033333333333350268e+01,6.998024602675765315e-01
2.036666666666683767e+01,6.998024602675765315e-01
2.040000000000017266e+01,6.998024602675765315e-01
2.043333333333350765e+01,6.968214061237316681e-01
2.046666666666684264e+01,6.878782436921970778e-01
2.050000000000017764e+01,6.431624315345244591e-01
2.053333333333351263e+01,6.282571608153002529e-01
2.056666666666684762e+01,5.954655652330069771e-01
2.060000000000018261e+01,5.596929155068689488e-01
2.063333333333351760e+01,5.403160635718775584e-01
2.066666666666685259e+01,5.060339409176617398e-01
2.070000000000018758e+01,4.717518182634461432e-01
2.073333333333352257e+01,4.568465475442219370e-01
2.076666666666685757e+01,4.315075873215407642e-01
2.080000000000019256e+01,4.195833707461614215e-01
2.083333333333352755e+01,4.121307353865492629e-01
2.086666666666686254e+01,3.987159917392474884e-01
2.090000000000019753e+01,3.957349375954026804e-01
2.093333333333353252e+01,3.942444105234802487e-01
2.096666666666686751e+01,3.927538834515578170e-01
2.100000000000020250e+01,3.942444105234802487e-01
2.103333333333353750e+01,3.957349375954026804e-01
2.106666666666687249e+01,4.091496812427044549e-01
2.110000000000020748e+01,4.180928436742389898e-01
2.113333333333354247e+01,4.225644248900062294e-01
2.116666666666687746e+01,4.344886414653856277e-01
2.120000000000021245e+01,4.613181287599891767e-01
2.123333333333354744e+01,4.687707641196012798e-01
2.126666666666688243e+01,5.611834425787913805e-01
2.130000000000021743e+01,5.805602945137827708e-01
2.133333333333355242e+01,5.969560923049294088e-01
2.136666666666688741e+01,6.297476878872227957e-01
2.140000000000022240e+01,6.431624315345244591e-01
2.143333333333355739e+01,6.834066624764298936e-01
2.146666666666689238e+01,6.923498249079643729e-01
2.150000000000022737e+01,6.953308790518092364e-01
2.153333333333356236e+01,6.968214061237316681e-01
2.156666666666689736e+01,6.953308790518092364e-01
2.160000000000023235e+01,6.968214061237316681e-01
2.163333333333356734e+01,6.908592978360419412e-01
2.166666666666690233e+01,6.848971895483523253e-01
2.170000000000023732e+01,6.774445541887401667e-01
2.173333333333357231e+01,6.521055939660590495e-01
2.176666666666690730e+01,5.984466193768519515e-01
2.180000000000024230e+01,5.820508215857053136e-01
2.183333333333357729e+01,5.626739696507138122e-01
2.186666666666691228e+01,5.358444823561102632e-01
2.190000000000024727e+01,5.194486845649636253e-01
2.193333333333358226e+01,5.015623597018944446e-01
2.196666666666691725e+01,4.702612911915237670e-01
2.200000000000025224e+01,4.553560204722995053e-01
2.203333333333358723e+01,4.419412768249977308e-01
2.206666666666692223e+01,4.195833707461614215e-01
2.210000000000025722e+01,4.002065188111699201e-01
2.213333333333359221e+01,3.972254646673251122e-01
2.216666666666692720e+01,3.957349375954026804e-01
2.220000000000026219e+01,3.972254646673251122e-01
2.223333333333359718e+01,4.002065188111699201e-01
2.226666666666693217e+01,4.076591541707820787e-01
2.230000000000026716e+01,4.225644248900062294e-01
2.233333333333360216e+01,4.329981143934631960e-01
2.236666666666693715e+01,4.464128580407649705e-01
2.240000000000027214e+01,4.732423453353685194e-01
2.243333333333360713e+01,4.896381431265151574e-01
2.246666666666694212e+01,5.060339409176617398e-01
2.250000000000027711e+01,5.567118613630240853e-01
2.253333333333361210e+01,5.745981862260931550e-01
2.256666666666694709e+01,6.103708359522312943e-01
2.260000000000028209e+01,6.386908503187572750e-01
2.263333333333361708e+01,6.819161354045074619e-01
2.266666666666695207e+01,6.923498249079643729e-01
2.270000000000028706e+01,6.938403519798868047e-01
2.273333333333362205e+01,6.953308790518092364e-01
2.276666666666695704e+01,6.938403519798868047e-01
2.280000000000029203e+01,6.893687707641196205e-01
2.283333333333362702e+01,6.699919188291281191e-01
2.286666666666696202e+01,6.461434856783694336e-01
2.290000000000029701e+01,6.178234713118433419e-01
2.293333333333363200e+01,6.014276735206967039e-01
2.296666666666696699e+01,5.343539552841878315e-01
2.300000000000030198e+01,4.821855077669031098e-01
2.303333333333363697e+01,4.300170602496183325e-01
2.306666666666697196e+01,4.061686270988595915e-01
2.310000000000030695e+01,4.031875729550147835e-01
2.313333333333364195e+01,4.002065188111699201e-01
2.316666666666697694e+01,3.987159917392474884e-01
2.320000000000031193e+01,3.987159917392474884e-01
2.323333333333364692e+01,4.016970458830924073e-01
2.326666666666698191e+01,4.136212624584717501e-01
2.330000000000031690e+01,4.344886414653856277e-01
2.333333333333365189e+01,4.449223309688425942e-01
2.336666666666698688e+01,4.583370746161443687e-01
2.340000000000032188e+01,4.866570889826703494e-01
2.343333333333365687e+01,5.209392116368859460e-01
2.346666666666699186e+01,5.358444823561102632e-01
2.350000000000032685e+01,5.537308072191792219e-01
2.353333333333366184e+01,5.701266050103258598e-01
2.356666666666699683e+01,5.880129298733949295e-01
2.360000000000033182e+01,6.342192691029899798e-01
2.363333333333366681e+01,6.476340127502917543e-01
2.366666666666700181e+01,6.595582293256710971e-01
2.370000000000033680e+01,6.699919188291281191e-01
2.373333333333367179e+01,6.789350812606625984e-01
2.376666666666700678e+01,6.878782436921970778e-01
2.380000000000034177e+01,6.923498249079643729e-01
2.383333333333367676e+01,6.908592978360419412e-01
2.386666666666701175e+01,6.923498249079643729e-01
2.390000000000034674e+01,6.893687707641196205e-01
2.393333333333368174e+01,6.744635000448953033e-01
2.396666666666701673e+01,6.550866481099038019e-01
2.400000000000035172e+01,6.416719044626021384e-01
2.403333333333368671e+01,6.118613630241536150e-01
2.406666666666702170e+01,5.611834425787913805e-01
2.410000000000035669e+01,5.313729011403429681e-01
2.413333333333369168e+01,5.105055221334290350e-01
2.416666666666702667e+01,4.941097243422824525e-01
2.420000000000036167e+01,4.866570889826703494e-01
2.423333333333369666e+01,4.508844392565322656e-01
2.426666666666703165e+01,4.389602226811529229e-01
2.430000000000036664e+01,4.285265331776959563e-01
2.433333333333370163e+01,4.195833707461614215e-01
2.436666666666703662e+01,4.121307353865492629e-01
2.440000000000037161e+01,4.076591541707820787e-01
2.443333333333370661e+01,4.031875729550147835e-01
2.446666666666704160e+01,4.016970458830924073e-01
2.450000000000037659e+01,4.016970458830924073e-01
2.453333333333371158e+01,4.002065188111699201e-01
2.456666666666704657e+01,4.046781000269372153e-01
2.460000000000038156e+01,4.076591541707820787e-01
2.463333333333371655e+01,4.151117895303941818e-01
2.466666666666705154e+01,4.329981143934631960e-01
2.470000000000038654e+01,4.434318038969201070e-01
2.473333333333372153e+01,4.687707641196012798e-01
2.476666666666705652e+01,4.836760348388254860e-01
2.480000000000039151e+01,4.911286701984376446e-01
2.483333333333372650e+01,5.254107928526532412e-01
2.486666666666706149e+01,5.567118613630240853e-01
2.490000000000039648e+01,6.491245398222141860e-01
2.493333333333373147e+01,6.610487563975935288e-01
2.496666666666706647e+01,6.699919188291281191e-01
2.500000000000040146e+01,6.774445541887401667e-01
2.503333333333373645e+01,6.804256083325850302e-01
2.506666666666707144e+01,6.893687707641196205e-01
2.510000000000040643e+01,6.908592978360419412e-01
2.513333333333374142e+01,6.893687707641196205e-01
2.516666666666707641e+01,6.893687707641196205e-01
2.520000000000041140e+01,6.848971895483523253e-01
2.523333333333374640e+01,6.744635000448953033e-01
2.526666666666708139e+01,6.610487563975935288e-01
2.530000000000041638e+01,6.491245398222141860e-01
2.533333333333375137e+01,6.357097961749124115e-01
2.536666666666708636e+01,6.148424171679985895e-01
2.540000000000042135e+01,5.909939840172397929e-01
2.543333333333375634e+01,5.567118613630240853e-01
2.546666666666709133e+01,5.403160635718775584e-01
2.550000000000042633e+01,5.239202657807309205e-01
2.553333333333376132e+01,5.060339409176617398e-01
2.556666666666709631e+01,4.911286701984376446e-01
2.560000000000043130e+01,4.762233994792134384e-01
2.563333333333376629e+01,4.628086558319116084e-01
2.566666666666710128e+01,4.493939121846097784e-01
2.570000000000043627e+01,4.374696956092304356e-01
2.573333333333377126e+01,4.285265331776959563e-01
2.576666666666710626e+01,4.195833707461614215e-01
2.580000000000044125e+01,4.091496812427044549e-01
2.583333333333377624e+01,4.046781000269372153e-01
2.586666666666711123e+01,4.046781000269372153e-01
2.590000000000044622e+01,4.031875729550147835e-01
2.593333333333378121e+01,4.225644248900062294e-01
2.596666666666711620e+01,4.419412768249977308e-01
2.600000000000045119e+01,4.538654934003770736e-01
2.603333333333378619e+01,4.806949806949806780e-01
2.606666666666712118e+01,5.283918469964982156e-01
2.610000000000045617e+01,5.447876447876447426e-01
2.613333333333379116e+01,6.088803088803088626e-01
2.616666666666712615e+01,6.386908503187572750e-01
2.620000000000046114e+01,6.506150668941365067e-01
2.623333333333379613e+01,6.699919188291281191e-01
2.626666666666713112e+01,6.774445541887401667e-01
2.630000000000046612e+01,6.819161354045074619e-01
2.633333333333380111e+01,6.863877166202746460e-01
2.636666666666713610e+01,6.878782436921970778e-01
2.640000000000047109e+01,6.878782436921970778e-01
2.643333333333380608e+01,6.863877166202746460e-01
2.646666666666714107e+01,6.819161354045074619e-01
2.650000000000047606e+01,6.744635000448953033e-01
2.653333333333381105e+01,6.655203376133608240e-01
2.656666666666714605e+01,6.446529586064468909e-01
2.660000000000048104e+01,6.237855795995329578e-01
2.663333333333381603e+01,6.178234713118433419e-01
2.666666666666715102e+01,5.686360779384034281e-01
2.670000000000048601e+01,5.537308072191792219e-01
2.673333333333382100e+01,5.373350094280325839e-01
2.676666666666715599e+01,5.209392116368859460e-01
2.680000000000049099e+01,5.030528867738169874e-01
2.683333333333382598e+01,4.881476160545927812e-01
2.686666666666716097e+01,4.419412768249977308e-01
2.690000000000049596e+01,4.240549519619286611e-01
2.693333333333383095e+01,4.166023166023165580e-01
2.696666666666716594e+01,4.076591541707820787e-01
2.700000000000050093e+01,4.061686270988595915e-01
2.703333333333383592e+01,4.061686270988595915e-01
2.706666666666717092e+01,4.061686270988595915e-01
2.710000000000050591e+01,4.121307353865492629e-01
2.713333333333384090e+01,4.180928436742389898e-01
2.716666666666717589e+01,4.255454790338510374e-01
2.720000000000051088e+01,4.359791685373080039e-01
2.723333333333384587e+01,4.583370746161443687e-01
2.726666666666718086e+01,4.702612911915237670e-01
2.730000000000051585e+01,4.851665619107478622e-01
2.733333333333385085e+01,5.373350094280325839e-01
2.736666666666718584e+01,5.567118613630240853e-01
2.740000000000052083e+01,5.895034569453173612e-01
2.743333333333385582e+01,6.044087276645415674e-01
2.746666666666719081e+01,6.565771751818263446e-01
2.750000000000052580e+01,6.655203376133608240e-01
2.753333333333386079e+01,6.804256083325850302e-01
2.756666666666719578e+01,6.848971895483523253e-01
2.760000000000053078e+01,6.848971895483523253e-01
2.763333333333386577e+01,6.834066624764298936e-01
2.766666666666720076e+01,6.714824459010504398e-01
2.770000000000053575e+01,6.625392834695159605e-01
2.773333333333387074e+01,5.984466193768519515e-01
2.776666666666720573e+01,5.820508215857053136e-01
2.780000000000054072e+01,5.343539552841878315e-01
2.783333333333387571e+01,5.179581574930411936e-01
2.786666666666721071e+01,5.000718326299721239e-01
2.790000000000054570e+01,4.851665619107478622e-01
2.793333333333388069e+01,4.717518182634461432e-01
2.796666666666721568e+01,4.583370746161443687e-01
2.800000000000055067e+01,4.464128580407649705e-01
2.803333333333388566e+01,4.374696956092304356e-01
2.806666666666722065e+01,4.210738978180838532e-01
2.810000000000055564e+01,4.151117895303941818e-01
2.813333333333389064e+01,4.076591541707820787e-01
2.816666666666722563e+01,4.091496812427044549e-01
2.820000000000056062e+01,4.255454790338510374e-01
2.823333333333389561e+01,4.344886414653856277e-01
2.826666666666723060e+01,4.389602226811529229e-01
2.830000000000056559e+01,4.613181287599891767e-01
2.833333333333390058e+01,4.747328724072908956e-01
2.836666666666723557e+01,4.896381431265151574e-01
2.840000000000057057e+01,5.194486845649636253e-01
2.843333333333390556e+01,5.507497530753344694e-01
2.846666666666724055e+01,5.835413486576277453e-01
2.850000000000057554e+01,5.909939840172397929e-01
2.853333333333391053e+01,6.342192691029899798e-01
2.856666666666724552e+01,6.655203376133608240e-01
2.860000000000058051e+01,6.729729729729729826e-01
2.863333333333391550e+01,6.789350812606625984e-01
2.866666666666725050e+01,6.819161354045074619e-01
2.870000000000058549e+01,6.834066624764298936e-01
2.873333333333392048e+01,6.834066624764298936e-01
2.876666666666725547e+01,6.819161354045074619e-01
2.880000000000059046e+01,6.774445541887401667e-01
2.883333333333392545e+01,6.744635000448953033e-01
2.886666666666726044e+01,6.670108646852831447e-01
2.890000000000059543e+01,6.580677022537487764e-01
2.893333333333393043e+01,6.476340127502917543e-01
2.896666666666726542e+01,6.357097961749124115e-01
2.900000000000060041e+01,6.222950525276106370e-01
2.903333333333393540e+01,5.939750381610846564e-01
2.906666666666727039e+01,5.760887132980154757e-01
2.910000000000060538e+01,5.611834425787913805e-01
2.913333333333394037e+01,5.432971177157223108e-01
2.916666666666727536e+01,5.313729011403429681e-01
2.920000000000061036e+01,5.134865762772738984e-01
2.923333333333394535e+01,5.060339409176617398e-01
2.926666666666728034e+01,4.642991829038340956e-01
2.930000000000061533e+01,4.568465475442219370e-01
2.933333333333395032e+01,4.464128580407649705e-01
2.936666666666728531e+01,4.240549519619286611e-01
2.940000000000062030e+01,4.180928436742389898e-01
2.943333333333395530e+01,4.136212624584717501e-01
2.946666666666729029e+01,4.106402083146268867e-01
2.950000000000062528e+01,4.091496812427044549e-01
2.953333333333396027e+01,4.180928436742389898e-01
2.956666666666729526e+01,4.329981143934631960e-01
2.960000000000063025e+01,4.434318038969201070e-01
2.963333333333396524e+01,4.538654934003770736e-01
2.966666666666730023e+01,4.657897099757564718e-01
2.970000000000063523e+01,4.792044536230581908e-01
2.973333333333397022e+01,5.090149950615066032e-01
2.976666666666730521e+01,5.388255364999550157e-01
2.980000000000064020e+01,5.552213342911017646e-01
2.983333333333397519e+01,5.954655652330069771e-01
2.986666666666731018e+01,6.103708359522312943e-01
2.990000000000064517e+01,6.535961210379814812e-01
2.993333333333398016e+01,6.699919188291281191e-01
2.996666666666731516e+01,6.774445541887401667e-01
